timestamp,open,high,low,close,volume,source,symbol,interval
1738976400000,96650.15000000,96789.57000000,96395.12000000,96509.20000000,689.19360000,binance_spot,BTCUSDT,1h
1738980000000,96509.20000000,96818.33000000,96399.12000000,96751.01000000,455.40440000,binance_spot,BTCUSDT,1h
1738983600000,96751.02000000,96880.00000000,96542.02000000,96699.23000000,299.48534000,binance_spot,BTCUSDT,1h
1738987200000,96699.24000000,96699.24000000,96222.00000000,96300.01000000,418.74542000,binance_spot,BTCUSDT,1h
1738990800000,96300.01000000,96369.45000000,96064.61000000,96211.08000000,426.23813000,binance_spot,BTCUSDT,1h
1738994400000,96211.08000000,96224.00000000,95853.90000000,95994.55000000,417.26990000,binance_spot,BTCUSDT,1h
1738998000000,95994.56000000,96318.80000000,95785.09000000,96209.92000000,527.23259000,binance_spot,BTCUSDT,1h
1739001600000,96209.92000000,96293.48000000,95879.69000000,95893.84000000,419.39566000,binance_spot,BTCUSDT,1h
1739005200000,95893.84000000,96201.86000000,95893.83000000,96163.05000000,224.77228000,binance_spot,BTCUSDT,1h
1739008800000,96163.05000000,96289.00000000,96010.52000000,96050.64000000,268.26864000,binance_spot,BTCUSDT,1h
1739012400000,96050.63000000,96120.66000000,95865.71000000,96120.00000000,251.58047000,binance_spot,BTCUSDT,1h
1739016000000,96120.00000000,96270.28000000,95864.93000000,96059.24000000,539.02009000,binance_spot,BTCUSDT,1h
1739019600000,96059.25000000,96517.52000000,96011.58000000,96246.70000000,669.24464000,binance_spot,BTCUSDT,1h
1739023200000,96246.69000000,96376.60000000,95950.22000000,96091.34000000,722.98440000,binance_spot,BTCUSDT,1h
1739026800000,96091.34000000,96200.04000000,95688.00000000,95843.74000000,568.28343000,binance_spot,BTCUSDT,1h
1739030400000,95843.74000000,96132.08000000,95749.88000000,96132.07000000,404.70549000,binance_spot,BTCUSDT,1h
1739034000000,96132.07000000,96391.03000000,96132.07000000,96377.71000000,498.44753000,binance_spot,BTCUSDT,1h
1739037600000,96377.71000000,96526.59000000,96235.23000000,96512.00000000,353.52885000,binance_spot,BTCUSDT,1h
1739041200000,96512.00000000,96750.00000000,96399.27000000,96579.99000000,279.95367000,binance_spot,BTCUSDT,1h
1739044800000,96579.99000000,96638.89000000,96358.50000000,96455.92000000,264.21148000,binance_spot,BTCUSDT,1h
1739048400000,96455.92000000,96600.00000000,96360.00000000,96527.36000000,224.76729000,binance_spot,BTCUSDT,1h
1739052000000,96527.37000000,96712.00000000,96388.88000000,96473.90000000,286.06330000,binance_spot,BTCUSDT,1h
1739055600000,96473.91000000,96687.02000000,96430.43000000,96444.74000000,376.14845000,binance_spot,BTCUSDT,1h
1739059200000,96444.75000000,96584.91000000,96360.14000000,96568.00000000,346.91772000,binance_spot,BTCUSDT,1h
1739062800000,96568.01000000,96992.37000000,96484.00000000,96992.36000000,532.69426000,binance_spot,BTCUSDT,1h
1739066400000,96992.36000000,97042.59000000,96687.81000000,96727.31000000,434.32910000,binance_spot,BTCUSDT,1h
1739070000000,96727.32000000,97300.00000000,96690.31000000,97300.00000000,750.43192000,binance_spot,BTCUSDT,1h
1739073600000,97299.99000000,97323.09000000,96964.14000000,97220.59000000,401.46362000,binance_spot,BTCUSDT,1h
1739077200000,97220.58000000,97227.39000000,97000.00000000,97029.28000000,222.88816000,binance_spot,BTCUSDT,1h
1739080800000,97029.28000000,97068.04000000,96777.77000000,97005.89000000,288.62500000,binance_spot,BTCUSDT,1h
1739084400000,97005.89000000,97127.94000000,96932.88000000,97057.83000000,217.20888000,binance_spot,BTCUSDT,1h
1739088000000,97057.83000000,97294.46000000,97055.55000000,97086.00000000,333.14767000,binance_spot,BTCUSDT,1h
1739091600000,97086.00000000,97086.00000000,96898.05000000,96924.53000000,428.91316000,binance_spot,BTCUSDT,1h
1739095200000,96924.53000000,96924.53000000,96656.79000000,96762.01000000,525.83504000,binance_spot,BTCUSDT,1h
1739098800000,96762.01000000,97020.00000000,96509.96000000,96554.01000000,522.89259000,binance_spot,BTCUSDT,1h
1739102400000,96554.01000000,96703.99000000,96314.30000000,96535.26000000,612.90916000,binance_spot,BTCUSDT,1h
1739106000000,96535.27000000,96544.63000000,95800.01000000,95877.92000000,1129.42710000,binance_spot,BTCUSDT,1h
1739109600000,95877.93000000,96305.30000000,95700.00000000,96127.73000000,847.92385000,binance_spot,BTCUSDT,1h
1739113200000,96127.51000000,96653.06000000,96109.93000000,96488.15000000,625.59676000,binance_spot,BTCUSDT,1h
1739116800000,96488.14000000,96545.65000000,96326.96000000,96442.16000000,413.88468000,binance_spot,BTCUSDT,1h
1739120400000,96442.16000000,96567.80000000,95900.00000000,96171.17000000,549.43351000,binance_spot,BTCUSDT,1h
1739124000000,96171.18000000,96281.45000000,95982.00000000,96212.00000000,248.89382000,binance_spot,BTCUSDT,1h
1739127600000,96212.00000000,96273.63000000,95888.88000000,96064.74000000,292.10619000,binance_spot,BTCUSDT,1h
1739131200000,96064.73000000,96760.00000000,96048.81000000,96322.24000000,385.93272000,binance_spot,BTCUSDT,1h
1739134800000,96322.23000000,96331.81000000,94713.00000000,95173.78000000,2070.22704000,binance_spot,BTCUSDT,1h
1739138400000,95173.79000000,96464.77000000,94779.19000000,95831.64000000,1356.05815000,binance_spot,BTCUSDT,1h
1739142000000,95830.19000000,96572.85000000,95722.22000000,96462.75000000,583.17603000,binance_spot,BTCUSDT,1h
1739145600000,96462.75000000,97131.47000000,96452.09000000,96717.98000000,855.85027000,binance_spot,BTCUSDT,1h
1739149200000,96717.99000000,96833.34000000,95256.00000000,95576.00000000,1127.48293000,binance_spot,BTCUSDT,1h
1739152800000,95576.00000000,96070.36000000,95419.47000000,95798.82000000,1042.27393000,binance_spot,BTCUSDT,1h
1739156400000,95798.83000000,97098.35000000,95762.00000000,96814.98000000,1416.36294000,binance_spot,BTCUSDT,1h
1739160000000,96814.97000000,97170.00000000,96632.81000000,96935.46000000,632.94413000,binance_spot,BTCUSDT,1h
1739163600000,96935.46000000,97640.02000000,96764.75000000,97015.26000000,1519.53410000,binance_spot,BTCUSDT,1h
1739167200000,97015.26000000,97219.99000000,96800.00000000,97142.43000000,808.23303000,binance_spot,BTCUSDT,1h
1739170800000,97142.43000000,97482.87000000,97108.88000000,97429.83000000,755.46407000,binance_spot,BTCUSDT,1h
1739174400000,97429.83000000,97899.99000000,97358.79000000,97683.99000000,1238.61637000,binance_spot,BTCUSDT,1h
1739178000000,97684.00000000,97880.33000000,97451.73000000,97664.78000000,659.22257000,binance_spot,BTCUSDT,1h
1739181600000,97664.77000000,97954.69000000,97589.94000000,97728.29000000,1021.79544000,binance_spot,BTCUSDT,1h
1739185200000,97728.29000000,97899.00000000,97599.88000000,97661.16000000,600.83887000,binance_spot,BTCUSDT,1h
1739188800000,97661.15000000,97788.24000000,97180.55000000,97358.58000000,592.57733000,binance_spot,BTCUSDT,1h
1739192400000,97358.59000000,98345.00000000,97356.03000000,98215.72000000,1115.72278000,binance_spot,BTCUSDT,1h
1739196000000,98215.71000000,98312.00000000,97070.00000000,97270.64000000,1686.99088000,binance_spot,BTCUSDT,1h
1739199600000,97270.65000000,97566.03000000,96866.66000000,97218.69000000,1141.04586000,binance_spot,BTCUSDT,1h
1739203200000,97218.68000000,97380.00000000,96866.39000000,97300.75000000,941.39367000,binance_spot,BTCUSDT,1h
1739206800000,97300.75000000,97516.10000000,96884.01000000,97500.00000000,584.34440000,binance_spot,BTCUSDT,1h
1739210400000,97499.99000000,97557.02000000,97186.04000000,97549.99000000,749.86472000,binance_spot,BTCUSDT,1h
1739214000000,97549.98000000,97643.29000000,97265.91000000,97376.00000000,509.73780000,binance_spot,BTCUSDT,1h
1739217600000,97376.00000000,97489.78000000,97219.46000000,97331.95000000,521.01283000,binance_spot,BTCUSDT,1h
1739221200000,97331.96000000,97378.57000000,97128.79000000,97375.81000000,562.27809000,binance_spot,BTCUSDT,1h
1739224800000,97375.80000000,97490.71000000,97280.40000000,97390.26000000,248.77910000,binance_spot,BTCUSDT,1h
1739228400000,97390.26000000,97449.06000000,97240.00000000,97430.82000000,240.50926000,binance_spot,BTCUSDT,1h
1739232000000,97430.82000000,98149.92000000,97416.62000000,97783.12000000,680.58059000,binance_spot,BTCUSDT,1h
1739235600000,97783.12000000,98100.00000000,97783.12000000,97994.23000000,505.79967000,binance_spot,BTCUSDT,1h
1739239200000,97994.24000000,98098.00000000,97464.67000000,97764.00000000,533.86507000,binance_spot,BTCUSDT,1h
1739242800000,97764.00000000,97766.88000000,97480.16000000,97607.30000000,304.67644000,binance_spot,BTCUSDT,1h
1739246400000,97607.31000000,98193.74000000,97558.99000000,98064.93000000,495.20890000,binance_spot,BTCUSDT,1h
1739250000000,98064.93000000,98478.42000000,98008.00000000,98412.24000000,896.14152000,binance_spot,BTCUSDT,1h
1739253600000,98412.24000000,98476.00000000,98135.67000000,98424.33000000,555.33406000,binance_spot,BTCUSDT,1h
1739257200000,98424.32000000,98464.03000000,98258.46000000,98268.97000000,639.99685000,binance_spot,BTCUSDT,1h
1739260800000,98268.98000000,98330.00000000,98109.29000000,98223.79000000,470.44777000,binance_spot,BTCUSDT,1h
1739264400000,98223.79000000,98300.05000000,97913.80000000,97999.99000000,446.38960000,binance_spot,BTCUSDT,1h
1739268000000,97999.99000000,98132.71000000,97885.62000000,97961.25000000,484.84762000,binance_spot,BTCUSDT,1h
1739271600000,97961.24000000,98232.91000000,97894.38000000,98151.52000000,302.01527000,binance_spot,BTCUSDT,1h
1739275200000,98151.51000000,98158.89000000,97680.49000000,97766.13000000,550.95842000,binance_spot,BTCUSDT,1h
1739278800000,97766.13000000,97850.00000000,96670.00000000,96799.53000000,1309.33900000,binance_spot,BTCUSDT,1h
1739282400000,96799.53000000,97321.73000000,96595.33000000,96962.03000000,1274.66509000,binance_spot,BTCUSDT,1h
1739286000000,96962.04000000,97262.56000000,96631.38000000,97007.53000000,1110.13994000,binance_spot,BTCUSDT,1h
1739289600000,97007.54000000,97045.53000000,96303.00000000,96365.05000000,1198.98433000,binance_spot,BTCUSDT,1h
1739293200000,96365.04000000,96395.28000000,95950.00000000,96165.29000000,1067.45280000,binance_spot,BTCUSDT,1h
1739296800000,96165.29000000,96165.29000000,95409.92000000,95469.28000000,1234.84113000,binance_spot,BTCUSDT,1h
1739300400000,95469.28000000,95658.24000000,94876.88000000,95040.82000000,1383.45885000,binance_spot,BTCUSDT,1h
1739304000000,95040.81000000,95439.27000000,94928.47000000,95305.00000000,911.18485000,binance_spot,BTCUSDT,1h
1739307600000,95305.01000000,96449.26000000,95256.80000000,96390.23000000,916.87274000,binance_spot,BTCUSDT,1h
1739311200000,96390.22000000,96512.70000000,95353.64000000,95580.23000000,843.55750000,binance_spot,BTCUSDT,1h
1739314800000,95580.24000000,95966.65000000,95490.05000000,95778.20000000,531.00578000,binance_spot,BTCUSDT,1h
1739318400000,95778.21000000,96120.00000000,95672.56000000,96060.00000000,576.62562000,binance_spot,BTCUSDT,1h
1739322000000,96060.00000000,96263.99000000,95817.69000000,96207.32000000,373.26635000,binance_spot,BTCUSDT,1h
1739325600000,96207.33000000,96214.70000000,95384.61000000,95579.14000000,657.69595000,binance_spot,BTCUSDT,1h
1739329200000,95579.13000000,95762.67000000,95100.00000000,95299.27000000,799.73342000,binance_spot,BTCUSDT,1h
1739332800000,95299.28000000,95611.12000000,95267.71000000,95556.98000000,551.85072000,binance_spot,BTCUSDT,1h
1739336400000,95556.99000000,95933.30000000,95514.60000000,95886.54000000,318.13104000,binance_spot,BTCUSDT,1h
1739340000000,95886.54000000,95952.09000000,95684.00000000,95817.87000000,353.46652000,binance_spot,BTCUSDT,1h
1739343600000,95817.87000000,96188.68000000,95793.11000000,96069.58000000,716.35723000,binance_spot,BTCUSDT,1h
1739347200000,96069.58000000,96469.78000000,96047.73000000,96358.46000000,480.83950000,binance_spot,BTCUSDT,1h
1739350800000,96358.46000000,96377.36000000,96014.69000000,96129.28000000,981.15914000,binance_spot,BTCUSDT,1h
1739354400000,96129.28000000,96196.00000000,95913.49000000,95978.01000000,397.44155000,binance_spot,BTCUSDT,1h
1739358000000,95978.00000000,96377.32000000,95978.00000000,96094.65000000,437.01756000,binance_spot,BTCUSDT,1h
1739361600000,96094.65000000,96350.00000000,95944.44000000,95982.97000000,471.65116000,binance_spot,BTCUSDT,1h
1739365200000,95982.97000000,96631.66000000,94088.23000000,94975.38000000,6201.22653000,binance_spot,BTCUSDT,1h
1739368800000,94975.37000000,95685.90000000,94500.00000000,95628.91000000,2815.25179000,binance_spot,BTCUSDT,1h
1739372400000,95628.92000000,95999.65000000,94708.17000000,95816.18000000,2317.41055000,binance_spot,BTCUSDT,1h
1739376000000,95816.18000000,97094.34000000,95120.30000000,96986.14000000,2240.81919000,binance_spot,BTCUSDT,1h
1739379600000,96986.14000000,97700.00000000,96769.23000000,97354.89000000,2542.31272000,binance_spot,BTCUSDT,1h
1739383200000,97354.88000000,97450.00000000,96625.00000000,96921.43000000,1188.43319000,binance_spot,BTCUSDT,1h
1739386800000,96921.42000000,97278.16000000,96353.47000000,97205.06000000,717.99366000,binance_spot,BTCUSDT,1h
1739390400000,97205.06000000,97623.48000000,96931.89000000,97025.24000000,938.18608000,binance_spot,BTCUSDT,1h
1739394000000,97026.53000000,97908.99000000,96854.97000000,97646.50000000,1037.19237000,binance_spot,BTCUSDT,1h
1739397600000,97646.51000000,98119.99000000,97416.40000000,97806.57000000,1180.16505000,binance_spot,BTCUSDT,1h
1739401200000,97806.57000000,98000.01000000,97579.31000000,97869.99000000,856.93936000,binance_spot,BTCUSDT,1h
1739404800000,97870.00000000,97870.00000000,97534.07000000,97818.91000000,621.42152000,binance_spot,BTCUSDT,1h
1739408400000,97818.91000000,98083.91000000,97743.57000000,97986.19000000,683.24154000,binance_spot,BTCUSDT,1h
1739412000000,97986.18000000,97986.19000000,97367.45000000,97473.66000000,446.21833000,binance_spot,BTCUSDT,1h
1739415600000,97473.67000000,97631.03000000,97430.00000000,97498.42000000,376.45603000,binance_spot,BTCUSDT,1h
1739419200000,97498.43000000,97564.83000000,96767.28000000,96927.46000000,711.63196000,binance_spot,BTCUSDT,1h
1739422800000,96927.46000000,96929.67000000,96503.38000000,96666.38000000,746.30255000,binance_spot,BTCUSDT,1h
1739426400000,96666.37000000,96757.50000000,95800.00000000,96056.72000000,1088.55194000,binance_spot,BTCUSDT,1h
1739430000000,96056.72000000,96231.67000000,95901.00000000,96070.23000000,837.45143000,binance_spot,BTCUSDT,1h
1739433600000,96070.23000000,96175.34000000,95649.85000000,95943.62000000,1211.55455000,binance_spot,BTCUSDT,1h
1739437200000,95943.62000000,96297.76000000,95786.20000000,96262.25000000,640.54269000,binance_spot,BTCUSDT,1h
1739440800000,96262.24000000,96336.00000000,96103.14000000,96155.86000000,421.26729000,binance_spot,BTCUSDT,1h
1739444400000,96155.87000000,96288.74000000,95599.57000000,95925.11000000,881.28275000,binance_spot,BTCUSDT,1h
1739448000000,95925.12000000,96069.81000000,95707.02000000,95820.28000000,779.42863000,binance_spot,BTCUSDT,1h
1739451600000,95820.29000000,96301.59000000,95636.79000000,96074.66000000,1318.76591000,binance_spot,BTCUSDT,1h
1739455200000,96074.67000000,96104.49000000,95336.00000000,95857.03000000,1756.05228000,binance_spot,BTCUSDT,1h
1739458800000,95857.03000000,96480.06000000,95519.99000000,95998.00000000,1574.35787000,binance_spot,BTCUSDT,1h
1739462400000,95998.00000000,96002.24000000,95217.36000000,95359.22000000,1167.88640000,binance_spot,BTCUSDT,1h
1739466000000,95359.22000000,96023.58000000,95287.00000000,95692.09000000,825.45363000,binance_spot,BTCUSDT,1h
1739469600000,95692.08000000,95981.20000000,95320.75000000,95964.01000000,845.96591000,binance_spot,BTCUSDT,1h
1739473200000,95964.01000000,96361.58000000,95561.46000000,95627.76000000,850.37150000,binance_spot,BTCUSDT,1h
1739476800000,95627.75000000,96291.95000000,95600.00000000,96264.52000000,680.56341000,binance_spot,BTCUSDT,1h
1739480400000,96264.52000000,96774.71000000,96253.33000000,96488.00000000,718.62221000,binance_spot,BTCUSDT,1h
1739484000000,96487.99000000,96600.00000000,96265.16000000,96411.40000000,330.24155000,binance_spot,BTCUSDT,1h
1739487600000,96411.40000000,96630.00000000,96312.51000000,96608.14000000,408.14428000,binance_spot,BTCUSDT,1h
1739491200000,96608.13000000,96965.51000000,96531.36000000,96750.83000000,427.84311000,binance_spot,BTCUSDT,1h
1739494800000,96750.83000000,96884.62000000,96356.41000000,96529.27000000,463.70552000,binance_spot,BTCUSDT,1h
1739498400000,96529.28000000,96835.30000000,96441.27000000,96528.47000000,459.07477000,binance_spot,BTCUSDT,1h
1739502000000,96528.47000000,97190.00000000,96527.71000000,97129.98000000,455.17130000,binance_spot,BTCUSDT,1h
1739505600000,97129.98000000,97248.60000000,96750.00000000,96750.00000000,434.86356000,binance_spot,BTCUSDT,1h
1739509200000,96750.01000000,96908.16000000,96561.36000000,96683.29000000,432.68245000,binance_spot,BTCUSDT,1h
1739512800000,96683.30000000,96857.18000000,96611.11000000,96834.29000000,489.84611000,binance_spot,BTCUSDT,1h
1739516400000,96834.30000000,97075.33000000,96806.51000000,96944.09000000,425.14091000,binance_spot,BTCUSDT,1h
1739520000000,96944.09000000,97025.56000000,96799.99000000,96871.97000000,344.28951000,binance_spot,BTCUSDT,1h
1739523600000,96871.96000000,97153.50000000,96831.00000000,97108.31000000,553.35115000,binance_spot,BTCUSDT,1h
1739527200000,97108.31000000,97196.00000000,96962.26000000,97017.40000000,460.85165000,binance_spot,BTCUSDT,1h
1739530800000,97017.41000000,97143.20000000,96800.00000000,96887.56000000,399.89281000,binance_spot,BTCUSDT,1h
1739534400000,96887.55000000,96887.56000000,96516.20000000,96652.58000000,342.62053000,binance_spot,BTCUSDT,1h
1739538000000,96652.58000000,96980.00000000,96450.34000000,96786.68000000,601.84618000,binance_spot,BTCUSDT,1h
1739541600000,96786.68000000,97568.28000000,96572.00000000,97290.95000000,1394.19724000,binance_spot,BTCUSDT,1h
